record_ID,units_sold
230954,90.98128342
230955,90.98128342
230956,55.95951743
230958,58.90449309
230959,58.37665204
230960,58.90449309
230963,58.90449309
230964,55.95951743
230968,64.98920437
230969,56.47118989
230970,64.98920437
230971,89.99981246
230972,89.99981246
230973,89.99981246
230974,89.99981246
230975,89.99981246
230977,56.47118989
230978,64.98920437
230981,89.99981246
230982,89.99981246
230983,64.21715049
230985,36.70403701
230986,64.21715049
230987,64.21715049
230988,39.2065424
230989,64.21715049
230990,39.2065424
230991,39.2065424
230992,36.70403701
230993,64.21715049
230994,64.21715049
230995,39.2065424
230997,49.07518067
230998,49.60302172
230999,81.40778476
231000,49.60302172
231001,83.208174
231002,79.84463165
231003,49.07518067
231005,36.73324425
231006,33.7452071
231010,46.65804606
231011,49.07518067
231015,49.60302172
231016,66.49167803
231017,58.37024706
231020,66.49167803
231021,66.49167803
231024,66.49167803
231025,55.24397707
231026,58.81202011
231027,45.4667647
231029,58.37024706
231030,66.49167803
231031,66.49167803
231035,58.81202011
231036,71.94430094
231037,73.04140624
231038,130.9565106
231039,71.94430094
231040,78.33091063
231041,71.94430094
231042,77.52112848
231043,76.48213844
231044,78.99279087
231045,73.62256825
231047,78.99279087
231052,75.51317748
231053,40.59538017
231054,40.59538017
231057,40.59538017
231058,40.59538017
231059,40.59538017
231060,40.59538017
231063,78.87165155
231064,80.55030511
231065,59.1024409
231068,40.59538017
231069,40.59538017
231070,40.59538017
231072,51.55134438
231073,75.56019718
231074,45.6067818
231076,222.6314691
231077,53.22961169
231078,51.55134438
231080,78.01302527
231081,55.40884137
231082,70.04282269
231083,52.08684429
231084,51.70833183
231085,51.55134438
231086,38.57460965
231087,38.57460965
231088,38.57460965
231089,48.29192424
231090,48.29192424
231091,38.57460965
231092,38.57460965
231093,38.57460965
231094,38.57460965
231095,38.57460965
231096,38.57460965
231097,38.57460965
231098,40.06790554
231100,40.06790554
231101,40.06790554
231102,40.06790554
231104,44.02849207
231105,40.06790554
231106,45.77279974
231107,37.18124683
231109,40.06790554
231110,40.06790554
231111,40.06790554
231112,40.06790554
231113,62.65195026
231114,26.14197842
231115,26.14197842
231117,59.06662769
231118,22.60467726
231119,22.60467726
231127,41.68743425
231131,56.50643504
231132,26.14197842
231133,26.14197842
231135,80.87495735
231136,26.14197842
231137,20.15515693
231139,20.10202707
231140,20.15515693
231141,20.15515693
231142,20.15515693
231144,20.15515693
231145,20.15515693
231146,20.15515693
231149,20.10202707
231151,20.15515693
231152,20.15515693
231153,20.15515693
231154,16.41455383
231155,16.41455383
231156,16.41455383
231157,16.00356074
231158,16.41455383
231159,16.41455383
231160,16.41455383
231161,16.41455383
231162,16.41455383
231163,16.41455383
231164,16.41455383
231165,16.41455383
231166,56.33294425
231167,49.50072455
231168,64.84672923
231170,56.33294425
231171,62.27456955
231172,62.27456955
231173,56.33294425
231174,59.27791991
231177,59.27791991
231178,56.33294425
231179,59.27791991
231182,56.33294425
231183,90.30308442
231184,56.77446185
231185,90.30308442
231186,90.30308442
231190,65.29247633
231191,90.30308442
231192,65.29247633
231194,65.29247633
231195,56.77446185
231197,65.29247633
231198,90.30308442
231200,90.30308442
231202,64.52042245
231203,37.00730897
231205,65.12117651
231207,39.50981436
231208,64.52042245
231209,39.50981436
231210,64.52042245
231211,64.52042245
231212,37.00730897
231218,64.52042245
231219,64.52042245
231220,39.50981436
231222,49.44860749
231223,37.10667107
231224,53.6458602
231228,49.97644854
231229,51.88735859
231230,53.6458602
231233,47.03147288
231234,34.74136911
231236,47.03147288
231238,49.97644854
231239,49.97644854
231241,47.03147288
231242,53.6987761
231243,53.6987761
231244,53.6987761
231245,64.94647707
231246,53.6987761
231248,64.94647707
231249,53.6987761
231250,64.94647707
231251,53.6987761
231252,53.6987761
231253,53.6987761
231254,53.6987761
231255,72.61021281
231257,80.02329902
231258,154.8109293
231259,72.61021281
231260,79.65870274
231263,72.61021281
231268,72.61021281
231271,73.48726773
231272,80.02329902
231273,72.61021281
231276,72.61021281
231278,70.65487841
231279,41.26129204
231281,41.26129204
231282,41.26129204
231283,41.26129204
231284,41.26129204
231285,41.26129204
231286,87.37132334
231288,87.37132334
231289,57.72936742
231290,41.26129204
231291,41.26129204
231292,41.26129204
231295,72.87742662
231296,51.66709824
231297,67.64747224
231299,192.4368595
231300,89.21413845
231304,67.64747224
231306,70.04906111
231307,78.83931613
231308,57.60912128
231309,44.63545225
231311,69.24833564
231312,73.29938443
231313,37.6032801
231314,37.6032801
231315,37.6032801
231317,47.32059469
231318,53.58151885
231319,37.6032801
231320,37.6032801
231323,84.89333375
231324,50.03593242
231325,37.6032801
231328,50.03593242
231329,37.6032801
231330,42.86590845
231333,42.86590845
231334,47.3226659
231335,46.40685134
231336,197.3895168
231337,181.6049898
231338,42.86590845
231339,42.86590845
231340,42.86590845
231341,42.86590845
231343,42.86590845
231344,42.86590845
231346,51.01954745
231349,57.93410165
231350,50.10373289
231351,51.01954745
231354,51.01954745
231355,51.01954745
231356,51.01954745
231357,54.98013398
231358,51.01954745
231359,51.01954745
231360,51.01954745
231361,51.01954745
231362,63.18941792
231363,30.35414581
231364,30.35414581
231366,70.00335758
231367,26.81684466
231368,26.81684466
231369,60.71860244
231370,45.89960164
231372,30.35414581
231373,30.35414581
231374,77.14199775
231375,30.35414581
231376,66.88901787
231377,21.86996081
231378,21.86996081
231379,55.42051843
231380,19.83976345
231381,19.83976345
231382,50.46562256
231383,36.71128375
231384,21.86996081
231385,21.86996081
231386,66.88901787
231387,21.86996081
231388,20.45842889
231390,20.40529903
231391,45.46903698
231393,20.45842889
231394,20.45842889
231395,20.45842889
231397,20.45842889
231398,20.45842889
231399,20.40529903
231402,45.46903698
231403,45.46903698
231404,45.46903698
231407,39.39655911
231408,35.39449879
231412,40.60569804
231413,35.39449879
231414,38.45801499
231415,43.89779805
231416,40.60569804
231417,39.39655911
231418,40.60569804
231419,35.39449879
231420,35.39449879
231421,38.24191089
231422,38.58263008
231423,38.58263008
231424,48.18052254
231425,35.56772699
231426,38.3060112
231427,48.18052254
231429,42.83069222
231430,37.13825359
231431,38.58263008
231432,37.13825359
231435,37.13825359
231436,37.13825359
231438,26.66793426
231439,26.86126809
231440,26.66793426
231441,24.11063594
231443,36.47977709
231444,26.85857379
231445,26.66793426
231448,26.66793426
231449,26.66793426
231450,24.11063594
231451,25.00664175
231452,24.11063594
231453,13.41158793
231458,13.41158793
231459,13.41158793
231460,19.88712654
231461,33.94964674
231462,19.73053357
231465,13.41158793
231466,19.73053357
231467,13.41158793
231469,13.41158793
231470,13.41158793
231474,13.41158793
231475,36.04146272
231476,41.78453289
231477,63.20802505
231479,63.20802505
231480,39.74678686
231481,41.78453289
231482,41.78453289
231483,35.95700512
231484,65.40238479
231487,36.04146272
231488,36.04146272
231489,34.62162126
231491,71.9696445
231492,71.9696445
231493,116.8668269
231494,73.35863647
231497,71.9696445
231498,71.9696445
231499,71.9696445
231500,85.11368771
231505,72.60455942
231506,71.9696445
231508,71.9696445
231509,71.9696445
231510,28.16023546
231513,28.16023546
231514,28.16023546
231515,28.16023546
231517,28.16023546
231519,28.16023546
231520,62.17720347
231521,62.52933987
231522,46.6821972
231523,28.16023546
231524,28.16023546
231525,28.16023546
231526,41.13299351
231529,43.08832791
231531,31.5341928
231533,173.8632021
231534,43.428969
231535,31.5341928
231536,40.83887383
231538,52.10328101
231539,72.48363238
231540,43.62382782
231541,50.63105217
231543,35.40496361
231544,31.90911541
231545,31.90911541
231546,31.90911541
231548,31.90911541
231549,31.90911541
231550,31.90911541
231551,31.90911541
231553,31.90911541
231554,31.90911541
231557,31.90911541
231562,31.90911541
231563,31.90911541
231564,34.9073161
231565,34.9073161
231566,38.5409178
231567,34.9073161
231568,206.6365504
231569,183.0589599
231570,34.9073161
231571,34.9073161
231575,34.9073161
231576,34.9073161
231577,34.9073161
231578,34.9073161
231579,43.18190883
231580,37.86820866
231581,37.86820866
231582,37.86820866
231583,37.86820866
231584,37.86820866
231585,57.18329239
231586,76.86346635
231587,48.93247401
231590,37.86820866
231591,37.86820866
231594,37.86820866
231596,37.92868079
231597,14.9214368
231600,14.9214368
231601,50.94153277
231602,19.97702496
231603,14.9214368
231604,36.33757849
231605,36.33757849
231606,14.9214368
231607,14.9214368
231608,38.79271901
231609,14.9214368
231610,29.7677198
231611,9.533992732
231612,9.533992732
231613,42.27819002
231615,13.08247709
231616,9.533992732
231617,29.94184809
231618,29.94184809
231619,9.533992732
231620,9.533992732
231622,29.78836478
231623,9.533992732
231624,18.51572945
231627,18.51572945
231628,18.51572945
231629,21.48464209
231630,18.51572945
231633,18.51572945
231634,18.51572945
231638,18.51572945
231642,21.66801225
231643,18.51572945
231644,18.51572945
231646,18.51572945
231647,17.89245815
231648,17.89245815
231651,17.89245815
231652,16.90901474
231653,17.89245815
231654,17.89245815
231655,17.89245815
231656,17.89245815
231657,17.89245815
231661,17.89245815
231663,17.89245815
231664,17.89245815
231666,18.04020379
231667,1.005283355
231668,1.005283355
231669,32.35965756
231672,1.757755227
231673,1.005283355
231674,10.62636251
231676,20.35511899
231677,1.005283355
231678,1.005283355
231681,17.17616557
231684,1.005283355
231685,24.26412762
231686,24.26412762
231688,24.26412762
231689,24.26412762
231690,24.26412762
231691,24.26412762
231692,24.26412762
231693,24.26412762
231694,24.26412762
231695,24.26412762
231696,24.26412762
231697,24.26412762
231699,64.47163023
231700,55.22227592
231701,97.07626161
231702,64.99947128
231703,91.32166021
231704,94.20134152
231706,64.99947128
231707,50.80975898
231710,62.05449562
231711,64.99947128
231712,62.05449562
231714,64.99947128
231715,103.1351032
231716,69.00572652
231719,102.5343491
231723,77.523741
231726,102.5343491
231727,102.5343491
231728,102.5343491
231730,102.5343491
231731,69.00572652
231732,102.5343491
231736,102.5343491
231737,102.5343491
231738,76.75168712
231739,49.23857365
231740,76.75168712
231741,76.75168712
231744,76.75168712
231746,76.75168712
231747,51.74107903
231748,76.75168712
231751,49.23857365
231752,76.75168712
231753,76.75168712
231755,76.75168712
231756,55.23319446
231757,51.64841874
231758,86.80966477
231759,52.81605985
231761,86.00264544
231762,86.00264544
231763,55.76103551
231764,44.31573783
231765,42.89125804
231766,55.23319446
231767,40.52595608
231768,46.35348386
231771,70.73106404
231772,60.99467655
231773,70.73106404
231774,70.73106404
231776,70.73106404
231777,70.73106404
231778,63.05140612
231782,48.28630925
231783,48.28630925
231784,63.05140612
231785,62.60963307
231786,63.05140612
231788,78.39479978
231789,85.44328971
231790,195.3720762
231791,79.49190508
231792,79.49190508
231793,78.39479978
231795,83.75429815
231799,83.75429815
231800,107.9589583
231801,79.97877541
231802,78.39479978
231803,79.49190508
231804,47.04587901
231805,47.04587901
231808,47.04587901
231809,47.04587901
231810,47.04587901
231811,47.04587901
231812,90.70664935
231814,89.02799578
231817,65.30044067
231819,47.04587901
231820,47.04587901
231822,47.04587901
231823,64.82175906
231824,62.57261669
231827,50.80845332
231828,220.7073446
231829,64.82175906
231832,50.80845332
231833,87.14351153
231834,82.64344488
231836,65.05589223
231837,58.07734038
231838,56.7530159
231841,63.1899432
231843,43.77628117
231845,43.77628117
231847,43.77628117
231851,53.49359576
231852,53.49359576
231853,43.77628117
231854,43.77628117
231855,43.77628117
231856,43.77628117
231860,43.77628117
231861,43.77628117
231862,43.77628117
231863,37.43964632
231864,37.43964632
231865,48.18270361
231866,104.9418889
231868,285.1833755
231869,317.4627768
231870,37.43964632
231873,37.43964632
231874,37.43964632
231877,37.43964632
231878,37.43964632
231881,37.43964632
231882,45.59328532
231883,42.70662662
231886,45.59328532
231887,45.59328532
231888,45.59328532
231891,45.59328532
231894,45.59328532
231895,51.49303834
231896,51.49303834
231898,45.59328532
231899,45.59328532
231900,49.55387186
231903,90.10618253
231904,31.6673582
231905,31.6673582
231906,63.18026523
231908,28.13005704
231909,28.13005704
231910,65.99015929
231912,51.17115849
231913,31.6673582
231915,31.6673582
231916,93.59099971
231921,31.6673582
231922,77.39608638
231925,22.66930003
231926,22.66930003
231927,54.72708213
231928,20.63910267
231929,20.63910267
231931,52.41938855
231933,52.41938855
231935,22.66930003
231938,22.66930003
231939,77.39608638
231942,22.66930003
231943,60.78774111
231945,52.99137192
231946,67.34493234
231947,67.34493234
231948,60.78774111
231949,57.45737923
231950,67.34493234
231951,67.34493234
231952,52.99137192
231954,67.34493234
231955,57.45737923
231957,57.45737923
231958,27.67060356
231959,30.63951621
231963,27.67060356
231964,27.18745351
231965,27.67060356
231966,27.67060356
231967,27.67060356
231968,27.67060356
231969,27.67060356
231970,27.67060356
231971,27.67060356
231974,27.67060356
231975,27.04733226
